34342;Jasper B. Blankenship;40;Apple Systems;Payroll;1984,80
34357;Tucker W. Randolph;45;Borland;Accounting;6907,22
34359;Keiko G. Sampson;67;Altavista;Asset Management;2101,83
34363;Trevor P. Shepard;56;Microsoft;Human Resources;2113,32
34379;Guy T. Stewart;23;Lavasoft;Media Relations;2424,77
34381;Alice W. Pena;55;Apple Systems;Media Relations;5120,36
34381;Sonya E. Whitaker;55;Apple Systems;Media Relations;2239,49
34383;Francesca O. Cotton;21;Yahoo;Media Relations;3214,47
34391;Quemby G. Arnold;23;Microsoft;Tech Support;7307,02
34413;Josiah H. Green;49;Google;Accounting;9616,70
34416;Stuart D. Maddox;26;Macromedia;Media Relations;1990,19
34419;Galena U. Guy;42;Altavista;Media Relations;2540,94
34420;Malachi E. Washington;18;Adobe;Payroll;7467,90
34423;Hilary G. Dickerson;23;Lavasoft;Public Relations;5091,69
34423;Byron S. Cline;46;Cakewalk;Public Relations;7574,06
34427;Kylynn Z. Weeks;64;Apple Systems;Quality Assurance;8409,99
34432;Cedric Y. Hendricks;43;Apple Systems;Media Relations;6342,18
34437;Sebastian M. Hammond;20;Lycos;Media Relations;4441,71
34448;Emmanuel D. Powell;51;Apple Systems;Customer Service;2298,88
34455;Autumn W. Chen;34;Lavasoft;Customer Service;3704,53
34473;Kenyon R. Stephens;22;Cakewalk;Advertising;9037,68
34478;Drew J. Reese;26;Macromedia;Media Relations;6337,13
34495;Otto P. Pittman;41;Microsoft;Customer Relations;4448,72
34504;Danielle A. Park;56;Lycos;Public Relations;2453,84
34518;Shay B. Howe;29;Google;Accounting;5719,58
34519;Yvonne H. Perry;48;Yahoo;Research and Development;9962,17
34520;Cameron G. Downs;31;Yahoo;Asset Management;8570,12
34521;Tara J. Jacobson;22;Apple Systems;Customer Service;3465,87
34523;Hedy Z. Rodgers;25;Adobe;Customer Relations;1276,76
34531;Knox C. Leonard;25;Apple Systems;Payroll;5334,96
34540;Garrison L. Roberson;18;Apple Systems;Sales and Marketing;3669,96
34545;Eaton B. Delgado;55;Google;Media Relations;9335,18
34546;Rudyard G. Kirkland;21;Chami;Asset Management;1312,35
34551;Hermione G. Robles;26;Cakewalk;Tech Support;1573,50
34556;Tamara I. Ellison;33;Google;Advertising;9118,21
34557;Katelyn H. Sanford;54;Apple Systems;Research and Development;9954,13
34561;Evelyn T. Norris;52;Macromedia;Tech Support;8090,41
34577;Tyrone V. Knight;59;Borland;Customer Service;4707,40
34584;Elaine L. Maldonado;47;Lycos;Quality Assurance;3301,13
34595;Cody E. Le;26;Altavista;Customer Relations;1519,83
34602;Colette D. Harris;55;Altavista;Human Resources;9660,68
34614;Julian L. Sampson;54;Google;Quality Assurance;8977,73
34623;Sopoline B. Williamson;20;Finale;Advertising;4527,31
34624;Breanna X. Dominguez;19;Adobe;Advertising;5657,61
34626;Declan W. Mcmillan;32;Apple Systems;Research and Development;2940,09
34635;Channing T. Grimes;22;Lycos;Quality Assurance;8444,06
34642;Amena F. Acosta;22;Macromedia;Asset Management;6050,05
34642;Blythe J. Savage;22;Yahoo;Legal Department;7792,94
34651;Iliana I. Hawkins;46;Google;Legal Department;3170,82
34667;Rae C. Lang;30;Lavasoft;Sales and Marketing;8513,74
34670;Jarrod S. Hendricks;68;Adobe;Legal Department;5687,80
34672;Keely G. Rollins;27;Lavasoft;Asset Management;3882,97
34674;Lillian J. Myers;41;Chami;Payroll;9309,36
34676;Ruth A. Phillips;47;Google;Finances;1256,07
34682;Oren W. England;59;Google;Research and Development;6959,16
34689;Martin I. Lancaster;35;Macromedia;Quality Assurance;5258,62
34694;Amaya W. Ochoa;45;Adobe;Sales and Marketing;9516,47
34695;Vincent O. Richmond;21;Macromedia;Asset Management;5800,43
34698;Micah K. Bright;22;Sibelius;Sales and Marketing;4807,83
34700;Darius V. Carver;40;Google;Advertising;9355,41
34724;Brynn Q. Rivers;45;Google;Advertising;1212,84
34732;Seth T. Higgins;65;Microsoft;Legal Department;3642,31
34733;Ainsley T. Cameron;70;Borland;Payroll;3402,55
34739;Cody N. Frank;21;Lycos;Finances;3109,70
34746;Christen O. Jordan;34;Apple Systems;Legal Department;6853,06
34750;Wilma F. Silva;18;Lycos;Customer Relations;7379,69
34756;Octavia M. Baird;41;Finale;Legal Department;2380,96
34759;Maia A. Adams;49;Yahoo;Asset Management;7978,10
34762;Zeph O. Serrano;50;Yahoo;Media Relations;5851,90
34763;Dexter S. Jefferson;27;Lycos;Legal Department;1770,78
34764;Castor F. Perkins;69;Finale;Tech Support;1253,89
34770;Sean J. Albert;69;Cakewalk;Advertising;1467,65
34782;Beatrice A. Camacho;18;Finale;Quality Assurance;9189,71
34784;Philip L. Mckinney;42;Finale;Payroll;7239,06
34785;Kirsten S. Dale;41;Macromedia;Customer Service;8327,14
34790;Iona F. Craft;61;Macromedia;Sales and Marketing;3726,73
34808;Nichole N. Wilkins;57;Altavista;Finances;4473,68
34816;Galena R. Sosa;30;Lycos;Accounting;3211,02
34823;Logan E. Gonzalez;19;Macromedia;Advertising;1947,61
34825;Jessamine M. Dejesus;57;Lycos;Public Relations;9695,28
34833;Noelani S. Griffith;54;Sibelius;Payroll;7904,44
34837;Zena C. Burris;57;Chami;Finances;9215,05
34844;Fuller T. Lee;31;Borland;Customer Service;3922,86
34850;Mia C. Dunn;18;Finale;Customer Relations;1668,60
34854;Dylan E. Steele;57;Macromedia;Advertising;1919,01
34857;Wynne I. Vega;68;Yahoo;Payroll;2740,88
34869;Forrest F. Goff;51;Cakewalk;Tech Support;3853,28
34869;Simone T. Boyd;41;Apple Systems;Finances;7212,05
34902;Wallace G. Macdonald;55;Finale;Advertising;8526,01
34905;Robin T. Reid;56;Yahoo;Sales and Marketing;6182,53
34908;Hayden V. Beard;49;Yahoo;Sales and Marketing;9935,10
34921;Ralph H. Flynn;33;Chami;Finances;5773,42
34940;Joy P. Workman;36;Adobe;Payroll;9461,76
34944;Amy N. Waters;36;Lycos;Quality Assurance;2961,47
34955;Buckminster Y. Hahn;37;Sibelius;Human Resources;3331,69
34956;Devin C. Noble;21;Borland;Human Resources;8783,78
34960;Ursula I. Miller;27;Altavista;Asset Management;6874,71
34961;Colorado X. Bishop;59;Microsoft;Tech Support;4176,63
34970;Bethany T. Riddle;62;Cakewalk;Accounting;8545,82
34981;Rafael T. Booth;56;Finale;Accounting;2733,14
34995;Remedios K. Petty;51;Finale;Public Relations;4231,74
35001;Erasmus B. Morales;55;Apple Systems;Public Relations;9312,97
35014;Matthew J. Salazar;59;Lavasoft;Advertising;4154,02
35017;Linda X. Nielsen;22;Altavista;Payroll;4949,08
35021;Brett S. Valencia;37;Lycos;Payroll;6990,04
35024;Zia K. Willis;47;Yahoo;Customer Service;1830,91
35032;Caldwell O. Lott;59;Borland;Human Resources;9900,36
35040;Chanda M. Ryan;50;Borland;Media Relations;7342,06
35047;Stephanie B. Taylor;21;Google;Research and Development;2779,76
35062;Allen C. Mccarthy;31;Lavasoft;Accounting;1360,93
35077;Summer L. Tucker;46;Lavasoft;Advertising;6713,47
35094;Nathan H. Mendez;31;Microsoft;Legal Department;1664,10
35099;Benjamin X. Madden;38;Sibelius;Accounting;2392,83
35101;Maris X. Blair;43;Google;Customer Relations;9795,21
35115;Tyrone W. Arnold;48;Finale;Accounting;6673,46
35118;Larissa H. Wagner;48;Microsoft;Advertising;1750,57
35121;Montana K. Mcgee;30;Chami;Tech Support;1752,84
35126;Tarik V. Gaines;52;Yahoo;Advertising;3531,53
35135;Zane R. Mcmahon;36;Adobe;Asset Management;8731,80
35143;Haviva L. Clarke;70;Macromedia;Public Relations;1794,03
35146;Stuart K. Lloyd;36;Lavasoft;Sales and Marketing;3515,75
35148;Lucy R. Burt;62;Cakewalk;Research and Development;8710,02
35158;Darryl R. Marquez;18;Cakewalk;Asset Management;4632,89
35163;Larissa M. Mercer;23;Altavista;Finances;2960,86
35172;Madaline A. Benson;26;Cakewalk;Customer Relations;7291,51
35179;Kirsten F. Booth;41;Altavista;Public Relations;8388,97
35180;Hollee T. Robles;29;Altavista;Quality Assurance;8507,31
35183;Amela A. Donaldson;31;Borland;Asset Management;8736,03
35187;Zoe X. Noel;41;Macromedia;Research and Development;1685,65
35193;Frances E. Cleveland;70;Lavasoft;Sales and Marketing;6993,09
35200;Alma R. Nolan;58;Yahoo;Asset Management;9318,54
35204;Phillip U. Little;36;Borland;Public Relations;8450,87
35209;Rudyard A. Huff;42;Lycos;Customer Service;2748,21
35214;Ivory D. Bray;48;Altavista;Media Relations;8674,33
35223;Shoshana V. Mcintosh;66;Macromedia;Advertising;4333,74
35228;Frances P. Dejesus;24;Apple Systems;Tech Support;6920,53
35229;Colette R. Sharp;23;Microsoft;Customer Service;2311,94
35234;Byron Y. Tate;64;Chami;Media Relations;3493,08
35237;Barbara O. Whitfield;26;Finale;Accounting;9520,46
35243;Brennan W. Harris;54;Borland;Tech Support;2523,73
35247;Carl U. Sanders;69;Apple Systems;Tech Support;9964,68
35253;Macey J. Sloan;25;Cakewalk;Media Relations;8182,95
35255;Elvis K. Tillman;35;Borland;Tech Support;1199,67
35256;Venus C. Collier;55;Borland;Accounting;3962,71
35259;Abraham H. Mcknight;69;Microsoft;Advertising;3300,60
35259;Mohammad Y. Fields;66;Altavista;Public Relations;3917,94
35264;Urielle T. Albert;20;Sibelius;Finances;5292,63
35276;Aurora E. Trujillo;43;Altavista;Customer Service;9256,32
35278;Brynne Z. Stout;64;Google;Customer Relations;7702,85
35279;Acton Y. Downs;69;Macromedia;Sales and Marketing;1884,80
35283;Jackson G. Trevino;21;Finale;Quality Assurance;6767,45
35284;Gray B. Wong;68;Chami;Payroll;1247,38
35286;Cally J. Roberson;51;Sibelius;Public Relations;6489,81
35288;Jorden N. Ratliff;43;Finale;Media Relations;3938,28
35289;Blake M. Burnett;19;Lycos;Media Relations;9148,92
35292;Fallon P. Roach;28;Chami;Public Relations;2547,94
35307;MacKenzie T. Norton;67;Apple Systems;Accounting;1196,49
35308;Margaret R. Morgan;59;Chami;Customer Service;6642,66
35311;Ivana T. Grant;32;Altavista;Customer Service;1153,19
35315;Michael Z. Dorsey;37;Chami;Payroll;7618,93
35349;Linus X. Savage;35;Finale;Public Relations;5041,56
35350;Ocean S. James;23;Lavasoft;Accounting;4019,32
35352;Sebastian K. Preston;62;Cakewalk;Customer Service;1206,04
35357;Noel A. Ramsey;59;Cakewalk;Tech Support;2169,78
35361;Olympia I. Morales;43;Lavasoft;Legal Department;8821,86
35367;Kaitlin S. Lara;64;Borland;Legal Department;5878,01
35371;Haley U. Beck;24;Microsoft;Accounting;1451,80
35373;Xena U. Chandler;34;Lavasoft;Legal Department;9392,45
35374;Palmer P. Foster;68;Cakewalk;Media Relations;4385,17
35383;Mary C. Fischer;41;Altavista;Quality Assurance;2977,01
35386;Elizabeth M. Faulkner;42;Apple Systems;Public Relations;9800,93
35386;Jayme W. Dickerson;68;Altavista;Finances;4514,83
35391;Kiayada R. Washington;70;Lavasoft;Public Relations;2651,73
35392;Amaya F. Vang;28;Finale;Tech Support;3052,12
35405;Courtney T. Mcneil;37;Cakewalk;Finances;7813,45
35406;Evan X. Tucker;67;Lavasoft;Quality Assurance;5381,62
35412;Erich K. Jordan;43;Sibelius;Legal Department;2501,46
35427;Alma I. Trujillo;66;Sibelius;Media Relations;7703,22
35436;Mia M. Mcbride;55;Chami;Tech Support;3646,31
35437;Wesley X. Mccray;58;Lavasoft;Legal Department;7951,33
35465;Jerry S. Johnston;37;Altavista;Accounting;5941,76
35467;Kylan Z. Haynes;24;Google;Sales and Marketing;5916,42
35469;Marshall Q. Williamson;50;Yahoo;Legal Department;8562,97
35481;Neil J. Meadows;30;Sibelius;Sales and Marketing;3661,74
35489;Laith V. Decker;22;Microsoft;Quality Assurance;4527,52
35495;Blair E. Robinson;52;Cakewalk;Asset Management;3908,03
35497;Isabelle Y. Haynes;38;Sibelius;Public Relations;7516,98
35501;Oliver D. Calhoun;69;Lavasoft;Customer Service;8746,19
35502;Benjamin F. Slater;41;Altavista;Research and Development;1297,09
35503;Sophia Q. Mcdowell;24;Chami;Asset Management;3011,31
35512;Zane U. Mack;48;Finale;Media Relations;9443,91
35515;Yvonne G. Hensley;68;Cakewalk;Accounting;3776,28
35517;Audrey S. Browning;58;Yahoo;Human Resources;9460,71
35519;Alma P. Thomas;57;Sibelius;Research and Development;2150,16
35520;Cullen H. Grimes;36;Microsoft;Asset Management;2559,53
35544;Driscoll I. Rivera;51;Sibelius;Advertising;6315,10
35545;Kamal A. Hinton;58;Macromedia;Customer Relations;5597,88
35557;Indira C. William;23;Apple Systems;Research and Development;5376,37
35559;Nita P. Murphy;27;Google;Human Resources;8338,50
35560;Harrison I. Robbins;66;Altavista;Quality Assurance;6454,99
35562;Melissa R. Hancock;44;Altavista;Tech Support;1668,46
35569;Jordan I. Peck;35;Lycos;Finances;6797,15
35587;Daryl J. Rowland;22;Microsoft;Tech Support;2289,12
35608;Keely H. Ford;20;Cakewalk;Asset Management;1275,71
35609;Finn K. Lane;34;Lavasoft;Sales and Marketing;3756,83
35615;Ariana P. Tanner;36;Cakewalk;Media Relations;6818,95
35620;Cailin M. Tucker;59;Chami;Advertising;2613,81
35625;Akeem P. Velasquez;64;Lavasoft;Tech Support;1401,13
35632;Derek W. Lancaster;32;Lavasoft;Media Relations;9849,43
35640;Joelle T. Duncan;54;Lycos;Advertising;6411,14
35644;Lacey P. Thomas;35;Lavasoft;Customer Relations;9930,24
35648;Rosalyn A. Perez;53;Apple Systems;Legal Department;7682,83
35650;Sasha A. Tyson;60;Microsoft;Media Relations;6205,50
35653;Brandon P. Greer;53;Cakewalk;Accounting;8546,69
35660;Addison C. Melton;39;Google;Customer Service;7501,52
35663;Doris B. Alexander;28;Apple Systems;Accounting;8111,17
35668;Jesse L. Trevino;36;Finale;Accounting;6785,99
35675;Bryar K. Jordan;52;Sibelius;Legal Department;3887,36
35676;Brenda T. Decker;50;Adobe;Research and Development;6150,98
35678;Isaac Y. Casey;44;Sibelius;Human Resources;8968,70
35679;Denton R. Pacheco;27;Microsoft;Customer Service;2151,32
35681;Cedric O. Case;45;Macromedia;Customer Service;1902,75
35683;Nissim Y. Shelton;27;Macromedia;Tech Support;9783,81
35691;Samuel Q. Cameron;22;Microsoft;Public Relations;9113,74
35698;Cole P. Stokes;23;Adobe;Accounting;4196,40
35709;Macon D. Bailey;48;Yahoo;Research and Development;3598,93
35710;Kelsey C. Navarro;47;Lavasoft;Advertising;7694,07
35712;Hiroko N. Kerr;45;Google;Accounting;2464,11
35732;Chava Y. Knapp;22;Lavasoft;Customer Service;7024,58
35737;Cleo U. Pollard;50;Finale;Advertising;5221,60
35748;Christine L. Wells;66;Microsoft;Public Relations;6502,47
35751;Galvin A. Stevenson;62;Apple Systems;Legal Department;9243,60
35752;Nayda S. Molina;21;Chami;Human Resources;9815,29
35753;Simon Z. Alston;21;Adobe;Finances;9694,62
35759;Steel C. Wiggins;59;Sibelius;Payroll;5928,91
35766;Shea T. Obrien;65;Yahoo;Accounting;3594,80
35775;Hadley O. Whitaker;30;Yahoo;Human Resources;6493,93
35780;Francesca P. Adkins;51;Yahoo;Finances;4754,30
35783;Aspen B. Wynn;23;Yahoo;Finances;2850,31
35792;Leandra U. Dunlap;62;Sibelius;Asset Management;6862,95
35797;Russell U. Singleton;25;Google;Accounting;6284,33
35801;Olympia S. Rivas;36;Altavista;Advertising;6513,19
35807;Aspen X. Love;37;Lavasoft;Media Relations;9054,60
35820;Kasimir D. Levy;67;Macromedia;Customer Service;8562,13
35828;Cameran V. Rich;37;Macromedia;Sales and Marketing;8509,59
35833;Sophia W. Berg;35;Chami;Tech Support;3501,37
35834;Lawrence N. Hoffman;18;Cakewalk;Asset Management;7927,26
35835;Brody K. Griffith;31;Macromedia;Research and Development;6344,27
35839;Porter T. Jenkins;59;Microsoft;Research and Development;6129,51
35845;Joel O. Clay;61;Altavista;Customer Relations;8645,20
35851;Isabella D. Cohen;44;Cakewalk;Public Relations;8866,81
35857;Ali K. Moore;24;Cakewalk;Sales and Marketing;8461,54
35860;Hadassah L. Lynn;24;Google;Legal Department;7075,05
35865;Sawyer H. Sheppard;48;Borland;Public Relations;9967,19
35875;Ryder B. Sparks;39;Altavista;Finances;4232,28
35876;Leilani U. Roy;64;Borland;Quality Assurance;9883,36
35899;Wallace P. Sutton;46;Sibelius;Accounting;1548,26
35900;Wilma V. Nichols;63;Google;Tech Support;7846,17
35902;Bell B. Benjamin;57;Lavasoft;Human Resources;2065,80
35915;Indigo M. Carver;30;Lavasoft;Customer Service;8344,24
35920;Dai I. Underwood;57;Lavasoft;Finances;6066,33
35924;Sopoline E. Witt;26;Yahoo;Quality Assurance;8211,59
35934;MacKenzie O. Burns;34;Macromedia;Quality Assurance;9623,69
35948;Wang K. Boyer;29;Altavista;Quality Assurance;4201,69
35948;Chase W. Bender;30;Lavasoft;Legal Department;5442,49
35951;Porter E. Bender;49;Chami;Payroll;8554,68
35953;Elton D. Mann;20;Altavista;Research and Development;9739,08
35960;Emerson D. Owen;25;Sibelius;Sales and Marketing;1247,50
35961;Megan I. Downs;20;Adobe;Quality Assurance;9003,83
35964;Nyssa A. Hester;55;Microsoft;Customer Service;1009,33
35970;Yetta C. Walters;35;Macromedia;Advertising;4423,72
35971;Bell R. Emerson;65;Lavasoft;Research and Development;9929,34
35972;Xerxes F. Beard;56;Borland;Accounting;1079,87
35982;Sydnee Z. Mccormick;30;Borland;Advertising;7305,78
35985;Fallon W. Zimmerman;26;Microsoft;Customer Service;9098,69
35989;Winifred B. Singleton;62;Apple Systems;Tech Support;7492,74
35994;Meredith I. Alvarado;37;Borland;Accounting;5072,53
36003;Lane M. Henson;18;Altavista;Legal Department;5288,91
36004;Bert B. Schmidt;64;Google;Advertising;7325,29
36006;Unity V. Mcpherson;36;Chami;Media Relations;5607,89
36007;Buffy D. Oneil;58;Yahoo;Human Resources;1029,37
36013;Garrison L. Romero;38;Macromedia;Legal Department;4631,09
36015;Sybill V. Bernard;63;Microsoft;Asset Management;7740,65
36018;Quincy J. Bradford;51;Yahoo;Finances;1537,48
36020;Cruz D. Riley;35;Cakewalk;Media Relations;9257,38
36027;Brianna R. Vargas;51;Altavista;Quality Assurance;7143,44
36028;Zenia G. Castillo;18;Finale;Payroll;6342,55
36033;Charlotte L. Powell;36;Macromedia;Accounting;6893,10
36038;Brittany B. Warner;48;Sibelius;Customer Service;9134,98
36055;Reece K. Campos;52;Adobe;Asset Management;3521,95
36059;Sophia Z. Mercado;55;Lycos;Research and Development;7534,02
36061;Caryn B. Dalton;65;Adobe;Asset Management;3947,19
36064;Vielka H. Evans;29;Yahoo;Asset Management;5156,08
36069;Jerry Q. Cooke;32;Chami;Legal Department;9472,45
36079;Kendall M. Perez;36;Cakewalk;Payroll;2018,73
36080;Ignatius Q. Davidson;36;Finale;Payroll;1494,97
36082;Urielle M. Petersen;46;Borland;Legal Department;3419,65
36084;Reagan G. Johnson;47;Apple Systems;Human Resources;8393,48
36086;Kessie D. Rodgers;51;Microsoft;Media Relations;4662,71
36099;Quin N. Wall;18;Cakewalk;Customer Relations;3386,79
36104;Suki H. Stout;45;Sibelius;Human Resources;4139,64
36131;Olympia U. Kline;59;Adobe;Human Resources;2696,30
36136;Martina P. Henderson;25;Borland;Research and Development;1492,18
36140;Nichole X. Gutierrez;47;Yahoo;Accounting;6533,75
36152;Madison R. Sargent;61;Apple Systems;Asset Management;2081,02
36164;Vera I. Solis;41;Cakewalk;Quality Assurance;2820,47
36169;Charde I. Underwood;69;Finale;Asset Management;8789,03
36177;Baker G. Gates;68;Yahoo;Media Relations;3899,64
36187;Linda Z. Mcconnell;65;Google;Payroll;5782,40
36194;Orson C. Soto;64;Borland;Research and Development;1664,30
36202;Stacey Q. Mcfarland;23;Apple Systems;Asset Management;4355,71
36216;Elliott V. Abbott;41;Apple Systems;Finances;6355,26
36217;Dana Z. Webster;44;Macromedia;Research and Development;8519,53
36218;Bruno I. Ingram;23;Sibelius;Media Relations;8482,07
36221;Aurora D. Swanson;27;Lycos;Accounting;5950,36
36222;Amena X. Dixon;24;Finale;Accounting;6823,52
36226;Mara J. Elliott;19;Finale;Research and Development;3318,26
36234;Kelsie G. Hancock;19;Lavasoft;Media Relations;7965,75
36236;Adrian A. Reed;28;Cakewalk;Media Relations;4669,37
36238;Cruz D. Frost;26;Finale;Tech Support;5442,02
36248;Taylor D. Perez;62;Apple Systems;Customer Service;6965,16
36259;Madaline O. Donaldson;67;Lycos;Finances;1945,28
36267;Jarrod P. Gentry;60;Apple Systems;Public Relations;6584,49
36269;Alana G. Cooper;34;Microsoft;Finances;2760,38
36274;Elliott D. Mendoza;33;Google;Finances;1308,50
36275;Karleigh O. Villarreal;28;Altavista;Finances;6920,69
36277;Sophia A. Nguyen;65;Microsoft;Customer Service;4260,65
36285;Caryn P. Atkins;35;Altavista;Finances;3407,66
36295;Louis M. Frazier;25;Yahoo;Public Relations;8198,58
36299;Benedict A. Velasquez;28;Macromedia;Public Relations;1621,73
36300;Hamish G. Ramirez;45;Sibelius;Research and Development;6952,68
36306;Hasad M. Morris;34;Apple Systems;Customer Service;4894,39
36310;Nola Z. Eaton;68;Finale;Public Relations;9663,16
36313;Rebecca C. Chase;62;Adobe;Tech Support;9478,12
36318;Nash P. Reynolds;39;Apple Systems;Human Resources;5208,58
36320;Cain B. Garcia;62;Adobe;Quality Assurance;9682,36
36328;Noelle U. Patel;26;Microsoft;Sales and Marketing;3918,24
36329;Keefe F. Mcmahon;29;Yahoo;Customer Service;9501,57
